mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg,param_vec,param_vec__max_df,param_vec__min_df,param_vec__ngram_range,param_vec__tokenizer,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.7896808385848999,0.005227208137512207,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,397
2.043541669845581,0.008380889892578125,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,396
9.283972382545471,0.030501484870910645,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,395
0.03073596954345703,7.724761962890625e-05,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",,,,,394
0.3899790048599243,0.003390669822692871,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,393
0.7862603664398193,0.020649433135986328,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,392
2.0795892477035522,0.0197983980178833,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,391
9.265117287635803,0.159204363822937,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,390
0.08448398113250732,0.0015221834182739258,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",,,,,389
0.4382948875427246,1.8358230590820312e-05,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,385
0.8319374322891235,0.0027126073837280273,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,377
2.1021041870117188,0.004996061325073242,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,361
9.267030954360962,0.014264822006225586,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,378
0.028083086013793945,0.00022292137145996094,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",,,,,379
0.39776062965393066,3.409385681152344e-05,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,380
0.7703561782836914,0.00844264030456543,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,381
2.0543739795684814,0.02335667610168457,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,382
9.221711874008179,0.0565948486328125,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,383
0.059522032737731934,0.0011938810348510742,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",,,,,384
0.41436731815338135,0.01609337329864502,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",,,,,400
0.7967871427536011,0.005915522575378418,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",,,,,386
2.0646520853042603,0.014662861824035645,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",,,,,387
9.321822881698608,0.1090536117553711,0.0,0.0,LGBMRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",,,,,388
0.31767523288726807,0.06345164775848389,0.052925825119018555,0.019554853439331055,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",-0.005534540033033553,-0.08124295626963285,-0.0433887481513332,0.03785420811829965,297
0.5015170574188232,0.02337813377380371,0.3937758207321167,0.016100764274597168,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.018643030847816933,-0.03234331713912009,-0.02549317399346851,0.006850143145651577,254
0.967560887336731,0.011301875114440918,0.9525362253189087,0.025321602821350098,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.06968090413681649,0.01960221587076061,-0.02503934413302794,0.04464156000378855,249
2.1898715496063232,0.035506486892700195,1.9124627113342285,0.00518035888671875,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.040238987516160174,-0.011370814104276539,-0.025804900810218356,0.014434086705941818,256
9.482749104499817,0.035834670066833496,9.053251504898071,0.05241036415100098,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.050806803782345256,-0.007783649134960768,-0.029295226458653012,0.021511577323692244,271
0.5005817413330078,0.03322625160217285,0.054790616035461426,0.001399397850036621,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",-0.025022052264445982,-0.06864661204815081,-0.0468343321562984,0.021812279891852415,303
0.5698884725570679,0.0016463994979858398,0.41962409019470215,0.002144336700439453,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.03192887174401404,-0.03899445882692021,-0.035461665285467125,0.003532793541453083,278
1.040239930152893,0.006618618965148926,0.9649679660797119,0.02745842933654785,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.07597024186965862,0.0016194588215352468,-0.037175391524061685,0.03879485034559693,282
2.2850210666656494,0.02185225486755371,1.9477602243423462,0.021906733512878418,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.037848258633844,-0.015793642682306874,-0.026820950658075438,0.011027307975768563,262
9.46373426914215,0.007941603660583496,9.10224199295044,0.021312713623046875,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.055768167980544625,-0.03424938833865032,-0.04500877815959747,0.010759389820947152,299
0.3524361848831177,0.00813305377960205,0.0310136079788208,0.0005289316177368164,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",-0.05852114923596452,-0.021781724250121703,-0.04015143674304311,0.01836971249292141,290
0.4935781955718994,0.0305483341217041,0.3703749179840088,0.0001609325408935547,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.031147891441139164,-0.011016810940430055,-0.02108235119078461,0.010065540250354554,246
0.9527660608291626,0.05078279972076416,0.8503243923187256,0.04625892639160156,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.06022049986764211,0.007972720799548472,-0.026123889534046818,0.03409661033359529,258
2.1232324838638306,0.018398642539978027,1.8180960416793823,0.005193352699279785,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",-0.03101376887101237,-0.019638244658752857,-0.025326006764882614,0.005687762106129757,251
9.292865633964539,0.11106455326080322,9.048831343650818,0.04193460941314697,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",-0.08325858552559118,-0.03131457755242839,-0.057286581539009784,0.025972003986581393,318
0.3045617341995239,0.005857348442077637,0.0456995964050293,6.842613220214844e-05,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",-0.04850976994084366,-0.04679880062217112,-0.04765428528150739,0.0008554846593362697,305
0.48371386528015137,0.0038614273071289062,0.376873254776001,0.0009202957153320312,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",-0.05699594046456258,-0.018447267112901455,-0.03772160378873202,0.01927433667583056,285
0.9058135747909546,0.028154969215393066,0.882121205329895,0.029342055320739746,LGBMRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': LGBMRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",-0.06910261016217967,0.0031214880534790046,-0.03299056105435033,0.036112049107829336,274
